generation,i,fitness,hash,mom_hash,dad_hash,values
6,84,395.21033573447005,-8787111675401082779,3294227348065254252,4956720069688900684,-0.16383174818279755  2.0114209771478118
6,85,395.21033573447005,-8787111675401082779,3294227348065254252,4956720069688900684,-0.16383174818279755  2.0114209771478118
6,86,473.1461308191816,5354977922345782330,-2182503585745606771,-4155968739718159677,0.7737221773864889  2.7737205563094056
6,87,473.1461308191816,5354977922345782330,-2182503585745606771,-4155968739718159677,0.7737221773864889  2.7737205563094056
6,88,473.7365995157091,679702629746493425,4683824582864495203,8472758735982923090,-1.2006148802744088  3.60687188288248
6,89,491.91026355381337,6735896559223850456,4956720069688900684,-2182503585745606771,1.408401862090142  -0.2339331607887596
6,90,561.428390425259,-9060266076896893490,5358367561276508698,-3382055411221840394,1.7430217282846519  0.6698420148186459
6,91,561.428390425259,-9060266076896893490,5358367561276508698,-3382055411221840394,1.7430217282846519  0.6698420148186459
6,92,610.3017261817001,-443844724243245190,4683824582864495203,3274118593519699413,-1.2006148802744088  3.902083780577229
6,93,617.2354317190149,-186397133591092111,6617073603470436404,-2119646154197033312,-0.5947440155284607  2.8330191820454607
6,94,668.5061917640149,-8309158938433569859,1065006259994771903,-8309158938433569859,-1.2006148802744088  -1.1346906078931052
6,95,668.5061917640149,-8309158938433569859,1065006259994771903,-8309158938433569859,-1.2006148802744088  -1.1346906078931052
6,96,668.5061917640149,-8309158938433569859,1065006259994771903,-8309158938433569859,-1.2006148802744088  -1.1346906078931052
6,97,755.8893209844036,-2118125583425232603,4210033347176827139,-4155968739718159677,-0.16383174818279755  2.7737205563094056
6,98,762.4016072320129,967403052558878312,6468699064447419986,-919772739763701496,0.9196311717437142  3.60687188288248
6,99,762.4016072320129,967403052558878312,6468699064447419986,-919772739763701496,0.9196311717437142  3.60687188288248
6,100,781.7286116684719,7455464531600572791,-7321189862600619291,-3096922056815847572,1.560798095792176  -0.3592878423380883
6,101,848.7337425038572,-5332911032761514670,8472758735982923090,8119658948185780488,1.9255483773335662  0.795903620907426
6,102,904.9934932168019,-919772739763701496,8472758735982923090,8119658948185780488,0.7737221773864889  3.60687188288248
6,103,904.9934932168019,-919772739763701496,8472758735982923090,8119658948185780488,0.7737221773864889  3.60687188288248
6,104,904.9934932168019,-919772739763701496,8472758735982923090,8119658948185780488,0.7737221773864889  3.60687188288248
6,105,923.0992386282804,2628924254984915042,8472758735982923090,5192743745953553746,1.9255483773335662  6.744581295662989
6,106,923.7369625845781,-5945874902190479098,-7562132120831997019,52895842474587056,1.9255483773335662  0.6698420148186459
6,107,923.7369625845781,-5945874902190479098,-7562132120831997019,52895842474587056,1.9255483773335662  0.6698420148186459
6,108,939.2631033047752,8864256950451756992,-1014971684617199132,4683824582864495203,-1.2006148802744088  4.498305162590842
6,109,939.2631033047752,8864256950451756992,-1014971684617199132,4683824582864495203,-1.2006148802744088  4.498305162590842
6,110,939.2631033047752,8864256950451756992,-1014971684617199132,4683824582864495203,-1.2006148802744088  4.498305162590842
6,111,972.537807451009,-3637906068624796250,4956720069688900684,-7379443531481055355,1.408401862090142  -1.1346906078931052
6,112,1015.3738981889209,-7410165846757989822,8472758735982923090,7994670891434706747,-0.6516610269209462  3.60687188288248
6,113,1015.3738981889209,-7410165846757989822,8472758735982923090,7994670891434706747,-0.6516610269209462  3.60687188288248
6,114,1015.3738981889209,-7410165846757989822,8472758735982923090,7994670891434706747,-0.6516610269209462  3.60687188288248
6,115,1015.3738981889209,-7410165846757989822,8472758735982923090,7994670891434706747,-0.6516610269209462  3.60687188288248
6,116,1096.529812656075,7969764991064925362,8472758735982923090,8744224323469091189,1.9255483773335662  7.017831979353259
6,117,1113.07056306735,-8609294921118210923,-5312215157060854867,-8742218614109839358,1.7430217282846519  6.3735684665464625
6,118,1121.1953464001401,8984024193962200057,-7528415198318779506,-599955246878990187,-1.4847568495282553  -1.1346906078931052
6,119,1217.3480773674842,-4472689325838086852,-3699234675617144700,4581523272124840178,1.9255483773335662  0.21991282285902702
6,120,1246.0491572789724,4839172315222271120,-5181103939966762940,967403052558878312,-0.28152576270760044  3.60687188288248
6,121,1261.631445306703,-7247315461304773705,7732471781198821370,4234820207286770083,-0.5947440155284607  3.902083780577229
6,122,1275.3624064050086,6755195878580007110,-3096922056815847572,-7562132120831997019,1.560798095792176  -1.1346906078931052
6,123,1283.016729912045,-8392876245534716429,3294227348065254252,-919772739763701496,-0.16383174818279755  3.60687188288248
6,124,1283.016729912045,-8392876245534716429,3294227348065254252,-919772739763701496,-0.16383174818279755  3.60687188288248
6,125,1741.7908784500914,7770220778171140205,7732471781198821370,4234820207286770083,1.7430217282846519  -1.1346906078931052
6,126,2010.6880489239209,258356500207025633,6295557611091001421,8852982638520722567,-1.8276909804688874  -1.1346906078931052
6,127,2322.9876970778987,-976852056485286003,-2621426181958026959,7724445214251834677,-1.4847568495282553  7.017831979353259
6,128,2375.0884205324105,4003430517643071678,-3961680075280556543,-2523967246250424768,2.6233955647744187  2.0114209771478118
6,129,2375.0884205324105,4003430517643071678,-3961680075280556543,-2523967246250424768,2.6233955647744187  2.0114209771478118
6,130,2445.8348295833457,-1147718779181808964,8472758735982923090,2856403173936192814,-2.9217864053598506  3.60687188288248
6,131,2817.135187303305,-5164131851251514623,7637828765641682090,-6763607220761709544,-1.2006148802744088  6.744581295662989
6,132,3075.9382287878993,4969277588016512048,-5956477558861352526,-8787111675401082779,2.7485956305565127  2.0114209771478118
6,133,3143.942808056291,-5312215157060854867,-2523967246250424768,1161390859198663753,0.8754969909462078  6.3735684665464625
6,134,3261.6113100289244,-5293587958034524450,-5293587958034524450,-2119646154197033312,2.7784353687779815  2.0114209771478118
6,135,3335.024142129894,3559308851551130499,-3961680075280556543,-2523967246250424768,0.7737221773864889  6.3735684665464625
6,136,3626.4002299223907,5401342772634653730,-8485051204440247897,2227400968797162592,-0.5947440155284607  6.3735684665464625
6,137,3626.4002299223907,5401342772634653730,-8485051204440247897,2227400968797162592,-0.5947440155284607  6.3735684665464625
6,138,3626.4002299223907,5401342772634653730,-8485051204440247897,2227400968797162592,-0.5947440155284607  6.3735684665464625
6,139,4029.449658720966,3132234634414972391,-5956477558861352526,-8787111675401082779,-0.16383174818279755  6.3735684665464625
6,140,4114.202081704873,-4873839097750956760,4210033347176827139,-4155968739718159677,0.574906554963758  6.744581295662989
6,141,4175.321066576589,-6571795284815379266,4950371616855971163,3381054398685120101,-0.5947440155284607  6.8134246617722525
6,142,4452.927495425808,-9189492196227909566,-2377831752939767951,-3699234675617144700,1.9255483773335662  -2.9646474699890346
6,143,4776.688338069522,1178841273629739639,1178841273629739639,-8787111675401082779,-0.16383174818279755  6.937219871643945
6,144,4797.062752919413,6787751065431812581,-8485051204440247897,2227400968797162592,2.7784353687779815  0.795903620907426
6,145,4973.2169622481815,1776429813018480025,4950371616855971163,2227400968797162592,2.7784353687779815  0.6698420148186459
6,146,6429.695792388687,6809519164404069535,1065006259994771903,2250098077118699344,2.6233955647744187  -1.1346906078931052
6,147,7553.743951707863,-3625348550297184886,-5956477558861352526,7732471781198821370,2.7485956305565127  -1.1346906078931052
6,148,7553.743951707863,-3625348550297184886,-5956477558861352526,7732471781198821370,2.7485956305565127  -1.1346906078931052
6,149,7843.191623100576,160172594376962104,3249615389370872271,-3637906068624796250,2.7784353687779815  -1.1346906078931052
7,0,0.10198780846716224,-5150222443410573006,-4743375639024910139,-5763186312839537434,0.8754969909462078  0.795903620907426
7,1,0.10198780846716224,-5150222443410573006,-4743375639024910139,-5763186312839537434,0.8754969909462078  0.795903620907426
7,2,0.10198780846716224,-5150222443410573006,-4743375639024910139,-5763186312839537434,0.8754969909462078  0.795903620907426
7,3,0.2546411770005334,-1393880044566334495,-8485051204440247897,967403052558878312,0.9196311717437142  0.795903620907426
7,4,0.5580887948358269,3108337695772447932,3108337695772447932,6038353396131487169,0.7737221773864889  0.6698420148186459
7,5,1.8740079756931607,8472758735982923090,8472758735982923090,-7410165846757989822,1.9255483773335662  3.60687188288248
7,6,3.099818199416537,4995513488095027740,6468699064447419986,4995513488095027740,0.9196311717437142  0.6698420148186459
7,7,3.6207212211239908,-3707918363614370694,6468699064447419986,-6797361158608280861,-0.28152576270760044  0.21991282285902702
7,8,3.6207212211239908,-3707918363614370694,6468699064447419986,-6797361158608280861,-0.28152576270760044  0.21991282285902702
7,9,3.9422582466918916,8119658948185780488,8119658948185780488,3559308851551130499,0.7737221773864889  0.795903620907426
7,10,3.9422582466918916,8119658948185780488,8119658948185780488,3559308851551130499,0.7737221773864889  0.795903620907426
7,11,3.9422582466918916,8119658948185780488,8119658948185780488,3559308851551130499,0.7737221773864889  0.795903620907426
7,12,3.9422582466918916,8119658948185780488,8119658948185780488,3559308851551130499,0.7737221773864889  0.795903620907426
7,13,4.279103091487291,-3543522773353081086,1681513705794725593,4995513488095027740,-0.7477918983899565  0.6698420148186459
7,14,5.082183328457633,4154449054988682070,3294227348065254252,-7624829497516820079,-0.16383174818279755  0.21991282285902702
7,15,5.228491556893848,7637828765641682090,-452039710862801157,679702629746493425,-1.2006148802744088  1.379364440813899
7,16,5.228491556893848,7637828765641682090,-452039710862801157,679702629746493425,-1.2006148802744088  1.379364440813899
7,17,5.307824275725956,5268419079643025295,8603247840672700186,-8485051204440247897,-0.5947440155284607  0.18744910550679883
7,18,6.920210551439284,2489487548114919980,-3382055411221840394,-548463273630886083,-0.6516610269209462  0.21991282285902702
7,19,6.920210551439284,2489487548114919980,-3382055411221840394,-548463273630886083,-0.6516610269209462  0.21991282285902702
7,20,8.739303504737583,-3382055411221840394,7994670891434706747,3108337695772447932,-0.6516610269209462  0.6698420148186459
7,21,9.902079580277112,-868093741433654625,-4916446960746794401,-3961680075280556543,-1.4847568495282553  2.0114209771478118
7,22,9.902079580277112,-868093741433654625,-4916446960746794401,-3961680075280556543,-1.4847568495282553  2.0114209771478118
7,23,9.902079580277112,-868093741433654625,-4916446960746794401,-3961680075280556543,-1.4847568495282553  2.0114209771478118
7,24,9.902079580277112,-868093741433654625,-4916446960746794401,-3961680075280556543,-1.4847568495282553  2.0114209771478118
7,25,10.605055009486307,-7604913543617993037,-8288289017403697876,-2241399869427274034,-1.269985948018601  1.379364440813899
7,26,18.34893150067617,-3096922056815847572,7455464531600572791,-3096922056815847572,1.560798095792176  2.0114209771478118
7,27,18.34893150067617,-3096922056815847572,7455464531600572791,-3096922056815847572,1.560798095792176  2.0114209771478118
7,28,18.34893150067617,-3096922056815847572,7455464531600572791,-3096922056815847572,1.560798095792176  2.0114209771478118
7,29,18.34893150067617,-3096922056815847572,7455464531600572791,-3096922056815847572,1.560798095792176  2.0114209771478118
7,30,19.09500419140624,3218192565152507756,1681513705794725593,4995513488095027740,0.9196311717437142  1.2826258871093144
7,31,21.03757804329289,841797058679514867,4683824582864495203,841797058679514867,-1.269985948018601  2.0114209771478118
7,32,22.09580466844644,-8485051204440247897,3294227348065254252,-7624829497516820079,-0.5947440155284607  0.795903620907426
7,33,32.89941194266736,5358367561276508698,8472758735982923090,7770220778171140205,1.7430217282846519  3.60687188288248
7,34,37.326423205944515,4683824582864495203,-3096922056815847572,8864256950451756992,-1.2006148802744088  2.0114209771478118
7,35,37.326423205944515,4683824582864495203,-3096922056815847572,8864256950451756992,-1.2006148802744088  2.0114209771478118
7,36,37.326423205944515,4683824582864495203,-3096922056815847572,8864256950451756992,-1.2006148802744088  2.0114209771478118
7,37,39.170108191101384,6468699064447419986,6468699064447419986,4995513488095027740,0.9196311717437142  0.21991282285902702
7,38,40.11455218161354,-2924775343212978873,5354977922345782330,4848860685402720789,-1.8276909804688874  2.7737205563094056
7,39,40.11455218161354,-2924775343212978873,5354977922345782330,4848860685402720789,-1.8276909804688874  2.7737205563094056
7,40,43.33871263612459,5313560950882081872,-3064007948434786262,6468699064447419986,0.9196311717437142  0.18744910550679883
7,41,45.375456736663466,8692047182271308921,-4743375639024910139,-5763186312839537434,-0.0690357452136574  0.6698420148186459
7,42,46.10275511188593,-8672896692739895097,-7386498953296940365,-7410165846757989822,-0.6516610269209462  -0.2339331607887596
7,43,46.519087231384646,-6079937850363087510,8119658948185780488,4683824582864495203,-1.2006148802744088  0.795903620907426
7,44,53.00058131221674,-4568140070537798512,8984416966650489459,-6797361158608280861,-0.28152576270760044  0.795903620907426
7,45,53.00058131221674,-4568140070537798512,8984416966650489459,-6797361158608280861,-0.28152576270760044  0.795903620907426
